timestamp,ear_left,ear_right,action_left,action_right,EMG_1,EMG_2,EMG_3,EMG_4,EEG_Frontal_1,EEG_Frontal_2,EEG_Behind_Left_Ear,EEG_Behind_Right_Ear
1774186990.5324314,0.26699800399339035,0.27439751043766597,NEUTRAL,NEUTRAL,19164.87743435829,21926.994255422862,4048.482066211947,21454.43367414876,21276.133808628776,33291.67166849037,41286.19775607559,20131.12099541676
1774186990.5365417,0.26699800399339035,0.27439751043766597,NEUTRAL,NEUTRAL,19095.139991657736,22082.003603220415,4193.142556326694,21592.008661271175,21431.031397704053,33441.629522041025,41440.60360677286,20278.083715210407
1774186990.5406492,0.26699800399339035,0.27439751043766597,NEUTRAL,NEUTRAL,19095.139991657736,22082.003603220415,4193.142556326694,21592.008661271175,21431.031397704053,33441.629522041025,41440.60360677286,20278.083715210407
1774186990.5447917,0.26699800399339035,0.27439751043766597,NEUTRAL,NEUTRAL,19201.89192317628,21820.75641402679,3945.038192872786,21356.62244041234,21169.33717362132,33176.98486769019,41176.02600765539,20018.021168472907
1774186990.559356,0.2674195038525913,0.27508659549368697,NEUTRAL,NEUTRAL,19134.903745043724,22064.07750416726,4176.803431129865,21577.74824830869,21422.13540341084,33424.10575438807,41426.253786832545,20257.609517289344
1774186990.5634658,0.2674195038525913,0.27508659549368697,NEUTRAL,NEUTRAL,19206.250513345065,21837.900202024008,3962.003166914364,21372.067495830954,21196.606301856795,33198.80017027857,41198.31069687733,20032.885078535688
1774186990.5675766,0.2674195038525913,0.27508659549368697,NEUTRAL,NEUTRAL,19111.88144825476,22052.74516972842,4147.165017982128,21546.098178159977,21404.23165610214,33402.73748668879,41404.28202203298,20243.99730491606
1774186990.5717385,0.2674195038525913,0.27508659549368697,NEUTRAL,NEUTRAL,19121.760919304004,22120.60506589473,4211.538042013412,21612.1028795365,21467.263575466106,33465.5011851193,41465.52580184052,20309.867895825853
1774186990.5763884,0.2674195038525913,0.27508659549368697,NEUTRAL,NEUTRAL,19215.951170438668,21900.99917662134,4004.359722657171,21418.112089408885,21244.52844196897,33242.117851032956,41241.986005542996,20089.725564685534
1774186990.5805392,0.2674195038525913,0.27508659549368697,NEUTRAL,NEUTRAL,19215.951170438668,21900.99917662134,4004.359722657171,21418.112089408885,21244.52844196897,33242.117851032956,41241.986005542996,20089.725564685534
1774186990.5846577,0.2674195038525913,0.27508659549368697,NEUTRAL,NEUTRAL,19179.741344421072,21864.118798270083,3969.289835606794,21381.0976005909,21213.459517176096,33213.440562896794,41212.79462728437,20064.132817284208
1774186990.588766,0.2674195038525913,0.27508659549368697,NEUTRAL,NEUTRAL,19129.964009519103,22028.11354733867,4124.969735738008,21529.69199772978,21376.76136216657,33380.27398351121,41377.90696357572,20234.76603445602
1774186990.602379,0.2667291490573027,0.27466768993139307,NEUTRAL,NEUTRAL,19185.485742746085,21849.344295185125,3952.7271929654116,21369.36293475186,21193.365298910776,33197.52612084462,41194.71206602002,20048.218375232027
1774186990.6066775,0.2667291490573027,0.27466768993139307,NEUTRAL,NEUTRAL,19075.090476881323,22092.84419928124,4193.187259815605,21600.79289684211,21444.017761232586,33454.370016380555,41447.085612664894,20296.63566310831
1774186990.6108086,0.2667291490573027,0.27466768993139307,NEUTRAL,NEUTRAL,19170.822998383403,21946.932011476998,4050.7619441463885,21468.269403966595,21289.611910535325,33295.06913364758,41290.46693926656,20143.190937422627
1774186990.6153235,0.2667291490573027,0.27466768993139307,NEUTRAL,NEUTRAL,19184.256396801044,21831.932286254443,3933.482340989392,21352.152091521275,21168.867786987757,33172.983905432695,41170.326312819285,20027.475956377504
1774186990.6194851,0.2667291490573027,0.27466768993139307,NEUTRAL,NEUTRAL,19151.175815007187,21950.977677223407,4067.9504356325197,21476.696011626245,21304.54287583147,33313.73284026776,41311.45522731009,20166.727324334064
1774186990.623586,0.2667291490573027,0.27466768993139307,NEUTRAL,NEUTRAL,19082.667718251672,22073.75580951641,4194.908344138664,21601.284635220127,21433.378330871863,33445.138745920514,41443.174057385215,20292.277072939527
1774186990.6276946,0.2667291490573027,0.27466768993139307,NEUTRAL,NEUTRAL,19166.151483792244,21974.782285068308,4108.004761696429,21522.047701126063,21328.59335286538,33342.9689220153,41340.73601254654,20187.492094933044
1774186990.631807,0.2667291490573027,0.27466768993139307,NEUTRAL,NEUTRAL,19189.88903640378,21797.667062004457,3928.944936864965,21349.156957764266,21148.974734422536,33159.01406514813,41157.585818479754,20003.850162488245
1774186990.6451526,0.266486394020029,0.274341191568489,NEUTRAL,NEUTRAL,19202.629530743307,21825.204411173396,3939.293794547772,21362.52330094854,21162.34107760681,33171.46398680973,41168.068786629294,20012.790860270365
1774186990.6494617,0.266486394020029,0.274341191568489,NEUTRAL,NEUTRAL,19156.65199239874,21875.80876062021,3993.7649957853555,21411.361862583384,21229.217497017085,33237.96042656427,41234.565226383835,20079.77903840292
1774186990.653731,0.266486394020029,0.274341191568489,NEUTRAL,NEUTRAL,19109.132183686757,22045.771425458363,4169.4497072040685,21578.888187275912,21408.299673593006,33421.512952031255,41417.67071696171,20266.304345882458
1774186990.6582026,0.266486394020029,0.274341191568489,NEUTRAL,NEUTRAL,19129.87460254128,22050.420588305067,4177.652797419167,21589.728783336734,21406.355071825394,33426.050356155676,41418.497731506555,20262.839825491887
1774186990.662303,0.266486394020029,0.274341191568489,NEUTRAL,NEUTRAL,19215.571190782928,21843.599896860112,3973.223742630928,21394.441592030715,21192.2030081991,33210.62424309543,41202.51282483493,20046.229069975507
1774186990.6663878,0.266486394020029,0.274341191568489,NEUTRAL,NEUTRAL,19170.532425705485,21859.84961507912,3977.2470566328834,21395.80504844249,21205.0552612609,33221.509542645166,41213.465179618026,20058.075494536817
1774186990.6707664,0.266486394020029,0.274341191568489,NEUTRAL,NEUTRAL,19170.532425705485,21859.84961507912,3977.2470566328834,21395.80504844249,21205.0552612609,33221.509542645166,41213.465179618026,20058.075494536817
1774186990.675311,0.266486394020029,0.274341191568489,NEUTRAL,NEUTRAL,19116.910590757205,22097.895693528142,4207.425321033636,21621.110632551987,21447.974020001177,33456.51578384826,41455.623979046824,20293.282901440016
1774186990.6881785,0.26661111503968815,0.2733593593489508,NEUTRAL,NEUTRAL,19118.63167508026,21982.851264816676,4100.516927303902,21509.888352142378,21338.31636170344,33343.39360515995,41349.497896373025,20196.455144459625
1774186990.6922774,0.26661111503968815,0.2733593593489508,NEUTRAL,NEUTRAL,19093.441259079133,22095.615815593697,4210.040475134906,21618.137850539428,21447.81755778999,33452.58187682413,41462.95535122816,20302.514171900057
1774186990.6965325,0.26661111503968815,0.2733593593489508,NEUTRAL,NEUTRAL,19195.499324262062,21907.5705894912,4033.998135804908,21451.259726436107,21258.475930509085,33262.033255342634,41270.17155530114,20106.914056171663
1774186990.7006512,0.26661111503968815,0.2733593593489508,NEUTRAL,NEUTRAL,19177.282652530987,21796.571826526146,3932.3200502777163,21350.810986853958,21152.95334493558,33161.62921924939,41166.839440684256,20008.00758695693
1774186990.7047637,0.26661111503968815,0.2733593593489508,NEUTRAL,NEUTRAL,19137.138919489254,21945.993238209874,4076.6005607367233,21486.195503019753,21304.386413620283,33316.77267751368,41319.21128263608,20160.602946353312
1774186990.708868,0.26661111503968815,0.2733593593489508,NEUTRAL,NEUTRAL,19084.567616530374,22083.389411376647,4199.468100007546,21605.620873644457,21437.13342394035,33448.2456383998,41451.354795855856,20289.930139771717
1774186990.7129955,0.26661111503968815,0.2733593593489508,NEUTRAL,NEUTRAL,19169.54894894945,21958.420808127023,4059.9708628619746,21469.543453400547,21299.02199495101,33302.71343025129,41302.46982603906,20143.548565333913
1774186990.7172844,0.26661111503968815,0.2733593593489508,NEUTRAL,NEUTRAL,19188.994966625567,21855.46867316588,3932.878843889099,21342.697303616682,21179.127237692745,33176.60488803445,41178.39529256765,20015.58482832728
1774186990.7306838,0.26688193671491517,0.2739802698891439,NEUTRAL,NEUTRAL,19213.85010645987,21840.627114847557,3945.5746347397135,21363.774998638037,21084.132323757687,33158.05294013655,41156.57998997927,20036.863689048732
1774186990.7347848,0.26688193671491517,0.2739802698891439,NEUTRAL,NEUTRAL,19156.78610286547,21935.353807849147,4013.970972772953,21425.66697903478,21149.913507689656,33233.870057328946,41231.0336507599,20119.98982667802
1774186990.7389019,0.26688193671491517,0.2739802698891439,NEUTRAL,NEUTRAL,19088.434468321142,22116.693510615052,4165.962835069041,21569.94748949379,21309.616721822826,33398.93769013139,41390.75921663752,20283.269319924035
1774186990.7430942,0.26688193671491517,0.2739802698891439,NEUTRAL,NEUTRAL,19146.057265526924,22092.03953648085,4146.762686581932,21556.491739331694,21276.2232156066,33369.634553150485,41360.38319592276,20263.040991191985
1774186990.747231,0.26688193671491517,0.2739802698891439,NEUTRAL,NEUTRAL,19203.836524943894,21865.638716893045,3931.9624223664314,21350.118082775844,21047.92249774009,33143.74782368515,41133.200065279016,20040.216450717027
1774186990.751365,0.26688193671491517,0.2739802698891439,NEUTRAL,NEUTRAL,19166.240890770066,21927.798918223252,3986.7018445374783,21397.056746131988,21121.549143975873,33211.652423340376,41201.26112714543,20099.783849690422
1774186990.7558696,0.26688193671491517,0.2739802698891439,NEUTRAL,NEUTRAL,19127.102986228823,22131.199792766547,4178.926846853119,21581.21276869926,21335.70120760217,33413.55573100516,41404.81846389991,20296.233331708114
1774186990.7601418,0.26688193671491517,0.2739802698891439,NEUTRAL,NEUTRAL,19197.71214696314,21891.544388716746,3952.63778598759,21364.55730969397,21099.01858556492,33175.353190344955,41165.05130112783,20059.21543350404
1774186990.773798,0.26675211880803407,0.27355053382712935,NEUTRAL,NEUTRAL,19116.53061110146,22164.52624374941,4207.112396611261,21611.40997545838,21379.689440690214,33447.55273432168,41442.83878121839,20330.655018169287
1774186990.7779038,0.26675211880803407,0.27355053382712935,NEUTRAL,NEUTRAL,19209.22329535762,21949.994200467372,4002.102196467185,21417.352130097406,21164.710362519072,33228.37152819294,41222.45058088906,20112.345530074304
1774186990.7820225,0.26675211880803407,0.27355053382712935,NEUTRAL,NEUTRAL,19186.1786468242,21905.357766790126,3953.3753935546156,21367.440684728706,21123.583152721305,33185.836158494494,41180.78692922436,20070.838340620798
1774186990.7863283,0.26675211880803407,0.27355053382712935,NEUTRAL,NEUTRAL,19186.1786468242,21905.357766790126,3953.3753935546156,21367.440684728706,21123.583152721305,33185.836158494494,41180.78692922436,20070.838340620798
1774186990.7908025,0.26675211880803407,0.27355053382712935,NEUTRAL,NEUTRAL,19134.88139329927,22064.2563181229,4100.204002881527,21508.144916074863,21285.25332036654,33345.74053832776,41340.89247475773,20230.98858964307
1774186990.795351,0.26675211880803407,0.27355053382712935,NEUTRAL,NEUTRAL,19203.70241447716,22003.325462737736,4045.4645807104807,21461.228604463173,21220.209744001597,33283.982668397744,41274.150165814186,20166.70497258961
1774186990.7998192,0.26675211880803407,0.27355053382712935,NEUTRAL,NEUTRAL,19203.70241447716,22003.325462737736,4045.4645807104807,21461.228604463173,21220.209744001597,33283.982668397744,41274.150165814186,20166.70497258961
1774186990.8043747,0.26675211880803407,0.27355053382712935,NEUTRAL,NEUTRAL,19144.470291670597,22036.78602418733,4066.922255387575,21475.734886614668,21252.0162763615,33314.44809609033,41305.64377375171,20196.70101364863
1774186990.8165555,0.26463012665302826,0.27024675711156937,NEUTRAL,NEUTRAL,19199.61204524184,21873.439475707946,3926.4415414859704,21348.285239730507,21096.60459716375,33159.30463782605,41148.511010230905,20041.579907128802
1774186990.8206623,0.26463012665302826,0.27024675711156937,NEUTRAL,NEUTRAL,19168.18549253768,22005.94061683901,4052.5053802139023,21463.217909719697,21232.279686007463,33294.64445050293,41284.99076187501,20173.119923248283
1774186990.824797,0.26463012665302826,0.27024675711156937,NEUTRAL,NEUTRAL,19104.550076073418,22161.262889058937,4198.551678484879,21601.686966620324,21381.432876757728,33449.63144655603,41437.00497591555,20321.26728549806
1774186990.8289914,0.26463012665302826,0.27024675711156937,NEUTRAL,NEUTRAL,19216.308798349954,21895.299481785238,3941.461913759937,21358.745856135592,21111.155582804156,33174.794396733574,41161.586780737256,20040.529375139402
1774186990.8332348,0.26463012665302826,0.27024675711156937,NEUTRAL,NEUTRAL,19167.202015781644,21968.032058242807,4013.0545512502854,21424.035301689542,21191.890083776725,33257.853479129495,41242.70126136557,20121.196820878606
1774186990.8374012,0.26463012665302826,0.27024675711156937,NEUTRAL,NEUTRAL,19112.30613139941,22127.735272375976,4179.507992208957,21585.392544912404,21366.61367018386,33433.873466715035,41418.207158828634,20304.235256223114
1774186990.8415203,0.26463012665302826,0.27024675711156937,NEUTRAL,NEUTRAL,19153.299230730445,22100.24262669595,4163.370032712225,21575.423666885337,21341.624419882824,33411.1864460929,41391.89915560474,20284.63277633581
1774186990.8457458,0.26463012665302826,0.27024675711156937,NEUTRAL,NEUTRAL,19230.748025268083,21898.741650431355,3967.4793443059143,21386.841998915912,21137.46358602805,33201.59413833549,41182.8209379698,20075.867483123242
1774186990.8587508,0.26663707748420834,0.27131006447925216,NEUTRAL,NEUTRAL,19116.17298319018,22122.95199906254,4174.769422384432,21582.576225111035,21358.05295205748,33416.99789965128,41405.73488542258,20284.275148424524
1774186990.8628514,0.26663707748420834,0.27131006447925216,NEUTRAL,NEUTRAL,19178.713164176126,21925.630799011087,3969.0663181622413,21380.963490124166,21152.193385624098,33200.99064123519,41194.91323172012,20070.614823176245
1774186990.8673303,0.26663707748420834,0.27131006447925216,NEUTRAL,NEUTRAL,19178.713164176126,21925.630799011087,3969.0663181622413,21380.963490124166,21152.193385624098,33200.99064123519,41194.91323172012,20070.614823176245
1774186990.8717918,0.26663707748420834,0.27131006447925216,NEUTRAL,NEUTRAL,19120.486869870052,22071.252414137416,4116.990162967463,21521.108927858942,21308.566189833426,33358.70455011184,41352.18010570766,20230.56390649842
1774186990.8763046,0.26663707748420834,0.27131006447925216,NEUTRAL,NEUTRAL,19096.570503302875,22148.32122901931,4194.885992394208,21599.36238519697,21390.08300186193,33439.03671968421,41431.41703980172,20310.06906152595
1774186990.8805513,0.26663707748420834,0.27131006447925216,NEUTRAL,NEUTRAL,19202.584827254395,21956.319744148226,4011.4228739050477,21426.29282787953,21190.168999453665,33240.1956010098,41231.54774088237,20114.6477597532
1774186990.8847313,0.26663707748420834,0.27131006447925216,NEUTRAL,NEUTRAL,19181.596539210863,21891.18676080546,3944.389992283582,21357.538861935005,21125.70656844456,33173.76621648863,41169.65576048562,20052.06287527834
1774186990.8888516,0.26663707748420834,0.27131006447925216,NEUTRAL,NEUTRAL,19130.656913597217,22042.32925681225,4089.6316277541673,21492.945729845254,21283.174608132198,33331.61423583201,41329.023698451965,20207.13927830926
1774186990.9010756,0.2692892675615848,0.2729001233572148,NEUTRAL,NEUTRAL,19188.74909743656,21899.121630087095,3933.9070241340432,21346.65356238527,21131.1380423472,33172.5815740325,41168.73933896296,20051.504081666957
1774186990.905172,0.2692892675615848,0.2729001233572148,NEUTRAL,NEUTRAL,19137.831823567372,22034.08146310824,4055.0758308262625,21459.8651480514,21266.433151535173,33305.86502621949,41303.430951050635,20183.93816756465
1774186990.9092915,0.2692892675615848,0.2729001233572148,NEUTRAL,NEUTRAL,19166.30794600343,22041.904573667594,4076.1088223587067,21489.682375154778,21278.279576096487,33319.74545952624,41313.57864303335,20205.261731775016
1774186990.9138145,0.2692892675615848,0.2729001233572148,NEUTRAL,NEUTRAL,19197.198056840665,21888.817475893196,3927.9614601089315,21346.228879240618,21125.058367855356,33169.407626319844,41161.519725503895,20054.07453227932
1774186990.9179504,0.2692892675615848,0.2729001233572148,NEUTRAL,NEUTRAL,19165.927966347692,22008.935750596018,4041.865949853176,21451.751464814122,21247.657686192713,33291.269337090176,41284.92370664164,20173.969289537585
1774186990.9223723,0.2692892675615848,0.2729001233572148,NEUTRAL,NEUTRAL,19085.55109328641,22148.991781352972,4170.053204304362,21577.54708260859,21388.563083238972,33428.37493757903,41424.5774059984,20315.344073217402
1774186990.9265141,0.2692892675615848,0.2729001233572148,NEUTRAL,NEUTRAL,19151.958126063124,22094.207655693015,4122.6675060591115,21534.229401854205,21331.253210455565,33370.50627118424,41367.736919848554,20253.38503758729
1774186990.9306648,0.2692892675615848,0.2729001233572148,NEUTRAL,NEUTRAL,19214.65476926026,21899.211037064917,3945.5299312508027,21363.439722471205,21139.74346396249,33183.265707882136,41179.892859446154,20061.00357306046
1774186990.9432983,0.2711888355552994,0.27433294954250814,NEUTRAL,NEUTRAL,19144.962030048613,22139.224069026004,4170.656701404655,21576.787123297112,21381.65639420228,33422.675242742924,41420.5764437409,20296.099221241384
1774186990.9474058,0.2711888355552994,0.27433294954250814,NEUTRAL,NEUTRAL,19212.50900179255,21928.313008345725,3956.5046377783583,21369.452341729684,21178.836665014824,33206.131542459916,41202.423417857106,20078.75085815798
1774186990.9515128,0.2711888355552994,0.27433294954250814,NEUTRAL,NEUTRAL,19190.73840269308,21966.713305319943,4001.0516644777854,21409.461964304683,21232.011465074,33256.46767097327,41254.72649988252,20125.577762791847
1774186990.95562,0.2711888355552994,0.27433294954250814,NEUTRAL,NEUTRAL,19121.671512326182,22075.119265928184,4140.526549878901,21545.65114327087,21351.526242676526,33391.47220748332,41391.586231182366,20256.11195041084
1774186990.9597468,0.2711888355552994,0.27433294954250814,NEUTRAL,NEUTRAL,19140.894012557746,22124.114289774214,4212.208594347071,21616.99791157221,21418.447365575717,33462.86367927357,41457.00978720305,20320.619084908856
1774186990.963903,0.2711888355552994,0.27433294954250814,NEUTRAL,NEUTRAL,19186.22335031311,21847.444396906423,3965.4676873049366,21376.85076914439,21186.63742382973,33214.58050186402,41210.8276737723,20062.277622494417
1774186990.9680831,0.2711888355552994,0.27433294954250814,NEUTRAL,NEUTRAL,19142.21276548061,22022.235038546925,4124.276831659893,21528.373244806917,21366.099580061385,33388.96881210432,41384.5677834234,20231.167403598716
1774186990.9722543,0.2711888355552994,0.27433294954250814,NEUTRAL,NEUTRAL,19111.59087557684,22099.19209470655,4205.234850077016,21610.60531265799,21434.607676816904,33466.596420597605,41460.787232015995,20310.627855137333
1774186990.9856522,0.27311237812052974,0.27641562283335186,NEUTRAL,NEUTRAL,19147.80070159444,21961.55005235077,4088.089357386751,21489.794133877058,21309.7284805451,33343.95239877133,41338.18791367864,20189.928435078673
1774186990.9897497,0.27311237812052974,0.27641562283335186,NEUTRAL,NEUTRAL,19109.422756364675,22089.42438237958,4218.087103138817,21616.774394127657,21445.895307766834,33478.28638294773,41471.9407524992,20324.508288444078
1774186990.9940066,0.27311237812052974,0.27641562283335186,NEUTRAL,NEUTRAL,19216.264094861042,21933.923296204008,4083.99898815143,21492.789267634067,21293.411707092728,33326.36157588501,41318.876006469254,20174.013993026496
1774186990.9981346,0.27311237812052974,0.27641562283335186,NEUTRAL,NEUTRAL,19164.050419813448,21946.842604499176,4062.5636652187904,21466.704781854725,21296.250378638553,33321.958282227315,41312.170483132664,20157.22783294056
1774186991.0028362,0.27311237812052974,0.27641562283335186,NEUTRAL,NEUTRAL,19164.050419813448,21946.842604499176,4062.5636652187904,21466.704781854725,21296.250378638553,33321.958282227315,41312.170483132664,20157.22783294056
1774186991.0073092,0.27311237812052974,0.27641562283335186,NEUTRAL,NEUTRAL,19114.67541631167,22088.351498645723,4209.459329779069,21611.789955114124,21453.472549137183,33475.93944977992,41469.325598397925,20311.83484933792
1774186991.0118647,0.27311237812052974,0.27641562283335186,NEUTRAL,NEUTRAL,19192.16891433822,21963.896985518575,4107.445968085047,21519.0302156246,21336.751739591567,33362.88432632498,41352.716547574586,20201.37252823979
1774186991.0162761,0.27311237812052974,0.27641562283335186,NEUTRAL,NEUTRAL,19218.409862328754,21789.665137489457,3937.4833032468923,21354.029638055523,21162.922222962647,33187.95957421775,41176.36128382222,20025.01726448742
1774186991.0293283,0.2735767260239514,0.27680459972908344,NEUTRAL,NEUTRAL,19167.716105904117,22017.183544300027,4143.119352235717,21550.724989262224,21378.862426145366,33400.72582968781,41392.837928871864,20234.363703055824
1774186991.0334249,0.2735767260239514,0.27680459972908344,NEUTRAL,NEUTRAL,19182.714126433628,21868.23151924986,4002.482176122925,21413.842906217924,21244.371979757783,33256.35591225099,41252.804249859364,20097.325157800336
1774186991.0390089,0.2735767260239514,0.27680459972908344,NEUTRAL,NEUTRAL,19182.714126433628,21868.23151924986,4002.482176122925,21413.842906217924,21244.371979757783,33256.35591225099,41252.804249859364,20097.325157800336
1774186991.0436783,0.2735767260239514,0.27680459972908344,NEUTRAL,NEUTRAL,19232.46910959114,21830.859402520586,3967.7922687282885,21383.153961080785,21199.75789782499,33213.14999021888,41205.843234758766,20048.039561276386
1774186991.0482125,0.2735767260239514,0.27680459972908344,NEUTRAL,NEUTRAL,19232.46910959114,21830.859402520586,3967.7922687282885,21383.153961080785,21199.75789782499,33213.14999021888,41205.843234758766,20048.039561276386
1774186991.0535648,0.2735767260239514,0.27680459972908344,NEUTRAL,NEUTRAL,19184.591672967872,21833.295742666214,3969.5357047958023,21381.343469779906,21214.28653172094,33225.86813281395,41218.069638975816,20057.427293947614
1774186991.0579395,0.2735767260239514,0.27680459972908344,NEUTRAL,NEUTRAL,19123.392596649242,22041.815166689776,4179.262123019948,21582.799742555588,21430.360845370396,33443.1941441529,41436.535589281986,20273.72512504162
1774186991.0621698,0.2735767260239514,0.27680459972908344,NEUTRAL,NEUTRAL,19205.021167400024,21829.36183564208,3969.6921670069896,21382.88574014732,21209.57031364087,33219.9896240222,41213.39812438466,20052.331096211805
1774186991.0721898,0.26975985371023353,0.2716677426540007,NEUTRAL,NEUTRAL,19156.093198787356,21994.809448100263,4111.357523364726,21514.24694231116,21372.64864118679,33376.876518354,41372.60960013981,20200.657272417222
1774186991.0763724,0.26975985371023353,0.2716677426540007,NEUTRAL,NEUTRAL,19134.63552411026,22083.434114865555,4212.342704813803,21616.930856338844,21470.415171434306,33477.05703700269,41472.16426994375,20307.92329405824
1774186991.0806253,0.26975985371023353,0.2716677426540007,NEUTRAL,NEUTRAL,19229.116347922845,21892.103182328126,4035.383943961137,21450.38800840235,21277.9219481852,33286.62017424347,41277.279410037925,20116.83823070982
1774186991.0847676,0.26975985371023353,0.2716677426540007,NEUTRAL,NEUTRAL,19209.960902924646,21801.064527161663,3939.7855329257886,21353.76141712206,21182.368240638763,33193.0334202091,41182.977400180986,20022.96090399753
1774186991.0889158,0.26975985371023353,0.2716677426540007,NEUTRAL,NEUTRAL,19163.201053524142,21942.282848630293,4073.4042612796143,21478.93118607178,21323.206582451654,33333.46943062179,41326.430896095146,20163.195748710128
1774186991.0942526,0.26975985371023353,0.2716677426540007,NEUTRAL,NEUTRAL,19122.11854721529,22064.725704756464,4203.647876220689,21604.615045143968,21456.95942127221,33468.18339445393,41462.03892970549,20289.19253220469
1774186991.0987241,0.26975985371023353,0.2716677426540007,NEUTRAL,NEUTRAL,19204.484725533097,21908.6211214806,4060.8425808957318,21471.935090057264,21296.07156468291,33309.75422975472,41303.81093070638,20132.305637872894
1774186991.1032417,0.26975985371023353,0.2716677426540007,NEUTRAL,NEUTRAL,19182.065925844425,21902.608502222123,4048.102086556207,21455.90888928281,21291.958843703134,33305.86502621949,41298.22299459255,20129.06463492687
1774186991.117963,0.2679816210922428,0.26923165661474197,NEUTRAL,NEUTRAL,19225.249496132077,21777.774009439232,3924.5639949517245,21343.300800716974,21155.724961248037,33167.463024552235,41161.720891203986,20002.017319442908
1774186991.1220925,0.2679816210922428,0.26923165661474197,NEUTRAL,NEUTRAL,19185.46339100163,21878.80389437722,4011.3781704161374,21419.587304542936,21255.570203729894,33264.268429788164,41260.51560169645,20095.089983354806
1774186991.1262224,0.2679816210922428,0.26923165661474197,NEUTRAL,NEUTRAL,19160.474140700597,21969.574328610222,4121.505215347435,21528.194430851276,21363.931460849224,33376.51889044272,41372.25197222853,20198.980891583073
1774186991.1309414,0.2679816210922428,0.26923165661474197,NEUTRAL,NEUTRAL,19231.262115390553,21788.927529922432,3938.4667800029256,21350.632172898313,21178.635499314725,33187.11020792845,41184.00558042593,20011.11447943622
1774186991.1352308,0.2679816210922428,0.26923165661474197,NEUTRAL,NEUTRAL,19183.13880957828,21837.676684579455,3973.223742630928,21378.862426145366,21226.87056384928,33235.09940327399,41229.759601325946,20056.86850033623
1774186991.1393545,0.2679816210922428,0.26923165661474197,NEUTRAL,NEUTRAL,19127.952352518125,22000.911474336564,4130.557671851834,21528.26148608464,21396.0509176315,33406.44787626837,41396.63772542927,20221.57850522739
1774186991.144396,0.2679816210922428,0.26923165661474197,NEUTRAL,NEUTRAL,19148.627716139283,22022.72677692494,4159.391422199181,21558.07871318802,21420.19080164323,33429.85015271308,41419.77178094051,20241.628020003798
1774186991.1485448,0.2679816210922428,0.26923165661474197,NEUTRAL,NEUTRAL,19231.507984579563,21803.03148067373,3956.102306378163,21363.886757360313,21191.10777272079,33200.47655111272,41198.66832478861,20020.189287685072
1774186991.1610985,0.2688071347624083,0.2691845139559518,NEUTRAL,NEUTRAL,19231.48563283511,21842.169385214973,3980.4880595789027,21389.434801272728,21231.653837162714,33236.105231774476,41230.988947270984,20059.617764904233
1774186991.1652281,0.2688071347624083,0.2691845139559518,NEUTRAL,NEUTRAL,19208.485687790595,21805.847800475098,3932.521215977814,21339.74687334858,21189.52079886446,33196.00620222166,41189.3699990952,20015.517773093914
1774186991.1695893,0.2688071347624083,0.2691845139559518,NEUTRAL,NEUTRAL,19158.574242421895,21957.303220904258,4069.4032990221144,21468.82819757798,21342.205565238663,33344.75706157173,41339.05963171239,20162.458141143103
1774186991.173702,0.2688071347624083,0.2691845139559518,NEUTRAL,NEUTRAL,19127.527669373474,22054.443902307023,4176.937541596597,21576.31773666355,21447.594040345437,33452.60422856858,41445.699804508666,20271.601709318365
1774186991.177814,0.2688071347624083,0.2691845139559518,NEUTRAL,NEUTRAL,19225.160089154255,21871.7630948738,4015.803815818288,21424.39292960083,21266.83548293537,33275.667819460374,41265.321226754335,20095.872294410743
1774186991.1819246,0.2688071347624083,0.2691845139559518,NEUTRAL,NEUTRAL,19210.787917469494,21764.184148810407,3911.5999831676468,21319.429137638705,21165.358563108275,33172.40276007685,41161.98911213745,19995.825886228788
1774186991.1867115,0.2688071347624083,0.2691845139559518,NEUTRAL,NEUTRAL,19158.060152299422,22067.094989668727,4193.54488772689,21593.103896749486,21460.602755618427,33468.071635731656,41459.42377560423,20291.69592758369
1774186991.1908522,0.2688071347624083,0.2691845139559518,NEUTRAL,NEUTRAL,19223.573115297928,21928.983560679386,4062.1389820741397,21473.365601702404,21317.17161144872,33320.72893628227,41312.90809069969,20150.298792159414
1774186991.2044086,0.2701890911074241,0.26987151809088117,NEUTRAL,NEUTRAL,19153.299230730445,22043.536251012833,4169.49441069298,21576.049515730087,21442.09551120943,33443.41766159745,41437.87669394931,20270.461770351147
1774186991.2087436,0.2701890911074241,0.26987151809088117,NEUTRAL,NEUTRAL,19153.299230730445,22043.536251012833,4169.49441069298,21576.049515730087,21442.09551120943,33443.41766159745,41437.87669394931,20270.461770351147
1774186991.2132304,0.2701890911074241,0.26987151809088117,NEUTRAL,NEUTRAL,19213.917161693236,21955.649191814566,4103.1767848940835,21513.7775556776,21361.495120703596,33364.29248622566,41358.32683543287,20192.81181011341
1774186991.2173932,0.2701890911074241,0.26987151809088117,NEUTRAL,NEUTRAL,19171.582957694885,21838.16842295747,3971.9943966858864,21383.444533758706,21234.224287775076,33233.71359511776,41228.552607125355,20061.87529109422
1774186991.222858,0.2701890911074241,0.26987151809088117,NEUTRAL,NEUTRAL,19144.291477714956,22019.329311767735,4139.498369633958,21545.02529442612,21411.71949049467,33409.10773385855,41406.830120900886,20232.173232099205
