session,timestamp,label,eye_distance_left,eye_distance_right,action_left,action_right,EMG_1,EMG_2,EMG_3,EMG_4,EEG_Frontal_1,EEG_Frontal_2,EEG_Behind_Left_Ear,EEG_Behind_Right_Ear,ECG_1,label_int
bci_recording_2026-03-22T00-16-03,1.8635999999046329,rest,21.269960403442383,19.439256191253666,LOOKING_DOWN,LOOKING_DOWN,1.991607727101723,11.362139843751855,13.456114852675375,-8.821327473009857,44.87951184069437,40.02794673482613,8.593279979846873,31.356731716044436,-0.013906360992834967,0
bci_recording_2026-03-22T00-16-03,1.8848999999761584,rest,20.370454788208008,19.242188930511475,LOOKING_DOWN,LOOKING_DOWN,0.6051919763311431,-5.338068942288044,5.996354492971871,-11.297899994264165,37.61006460192891,25.7369248693019,34.836727453320606,26.319758039129965,0.028694423582337425,0
bci_recording_2026-03-22T00-16-03,1.948899999976158,rest,20.10304927825928,19.41354990005493,LOOKING_DOWN,LOOKING_DOWN,30.51201313162877,5.468498443399604,6.609051550059636,-5.136305395693292,29.063094727909704,30.87621242337587,54.9970066204883,50.26517026806125,0.019826575805669634,0
bci_recording_2026-03-22T00-16-03,1.982399999976158,rest,19.217233657836918,18.772480487823486,LOOKING_DOWN,LOOKING_DOWN,2.3496226760427326,-3.0361556066896553,6.652777294151099,-6.57299545818562,52.71466632677056,12.307448134296688,31.5878789572347,51.69158513363093,0.022669586844397335,0
bci_recording_2026-03-22T00-16-03,2.011299999952316,rest,19.2760705947876,18.354742527008057,LOOKING_DOWN,LOOKING_DOWN,1.5018867426990201,-11.013573606707157,10.84936984148927,9.898723864541468,38.87136561525722,75.74058374859617,53.861979512477504,26.25746817587457,-0.025734437951787415,0
bci_recording_2026-03-22T00-16-03,2.0328999999761583,rest,18.52769136428833,17.850208282470703,LOOKING_DOWN,LOOKING_DOWN,8.429689085827718,-25.384332241459408,-13.587965003975663,0.3623729220931101,38.5620140744521,47.67432331545998,26.908227688180567,43.901114089672305,-0.03479209447487348,0
bci_recording_2026-03-22T00-16-03,2.062,rest,18.89103412628174,18.23395729064941,LOOKING_DOWN,LOOKING_DOWN,3.389253110665353,-6.485523048729071,-10.301524609159102,6.004323035570624,33.25324452219666,33.28878280867619,49.75828182205017,44.45605226519288,-0.019479516070801305,0
bci_recording_2026-03-22T00-16-03,2.1110999999046327,rest,19.39563274383545,18.80670547485352,LOOKING_DOWN,LOOKING_DOWN,-3.714229979246177,-11.757878870597892,-8.793119343730474,3.570412942207831,27.18861805377898,61.33052885581655,25.673960228968696,22.973520082266813,-0.06250342781165698,0
bci_recording_2026-03-22T00-16-03,2.1425,rest,19.993293285369877,18.844943046569824,LOOKING_DOWN,LOOKING_DOWN,1.9847227699999248,6.5387752161235815,-3.428767521467258,3.329775170483948,50.97780322953084,30.099384785820256,34.99675556542809,40.87314598443722,-0.014582228590129195,0
bci_recording_2026-03-22T00-16-03,2.1778999999761584,rest,19.74221706390381,18.11409473419189,LOOKING_DOWN,LOOKING_DOWN,8.548937166195136,21.814375030421548,-7.036603475331018,-1.7560977592011366,37.733047949007116,40.171790516885295,47.743118582418326,43.06146602359673,-0.012473799968709409,0
bci_recording_2026-03-22T00-16-03,2.203899999976158,rest,20.04251718521118,18.78911018371582,LOOKING_DOWN,LOOKING_DOWN,0.9819894994627655,-5.5832729537563655,-4.2648478823141724,9.235790634660079,34.860767279424344,53.84957714446886,60.71099410549579,32.11696645466505,0.05670161150227941,0
bci_recording_2026-03-22T00-16-03,2.2253999999761582,rest,19.99509572982788,18.724286556243896,LOOKING_DOWN,LOOKING_DOWN,-0.2945395546954059,-4.559863723717916,9.393057727551694,8.478177833554899,33.96813834928648,38.674591745274235,43.62939786590153,56.27334951483266,0.08765878362701131,0
bci_recording_2026-03-22T00-16-03,2.2632999999523165,rest,19.24105167388916,19.233455657958984,LOOKING_DOWN,LOOKING_DOWN,19.102834474203902,-26.488402989023115,-6.7596569252141805,-10.218071597320886,65.20450403450384,26.658970135220322,19.170826750171937,31.492533652265372,0.20040580093970822,0
bci_recording_2026-03-22T00-16-03,2.2861999999284746,rest,19.444599151611328,19.76245164871216,LOOKING_DOWN,LOOKING_DOWN,0.8890981270155451,4.664419634896871,26.582570344023313,-5.122353300230833,54.747611942536686,44.1669468469543,43.31089464789034,22.957834492379757,0.35647006058619735,0
bci_recording_2026-03-22T00-16-03,2.3295999999046324,rest,19.305360317230225,19.67625617980957,LOOKING_DOWN,LOOKING_DOWN,13.799910672007915,19.748830424567352,-23.10849906213587,-12.016300907521144,14.04839599220938,42.17648257392423,67.84473271291598,36.55338349548363,0.5493354462443331,0
bci_recording_2026-03-22T00-16-03,2.3613999999761583,rest,18.81256341934204,18.88927459716797,LOOKING_DOWN,LOOKING_DOWN,17.23886830830665,3.642414620027776,14.547432778944522,0.3992632134968173,46.34349066652318,45.453639591737854,30.048306170574104,20.403033639301942,0.7627281428537829,0
bci_recording_2026-03-22T00-16-03,2.3947999999523164,rest,19.11829233169556,19.185948371887207,LOOKING_DOWN,LOOKING_DOWN,0.2093719806350283,-3.0054509372902234,-20.316652869793135,2.411264446176069,48.652404885079804,53.914429127811296,27.0657494252959,27.41794697610256,0.9249835773898731,0
bci_recording_2026-03-22T00-16-03,2.4277999999523163,rest,19.080376625061035,18.665771484375,LOOKING_DOWN,LOOKING_DOWN,7.845310853037678,3.2253649006224956,6.769064214294302,-7.3629190550242765,49.41812247696363,43.232742014482845,27.771451132410157,58.28936908055806,0.9423854966736916,0
bci_recording_2026-03-22T00-16-03,2.4605999999046326,rest,19.567229747772217,18.92216920852661,LOOKING_DOWN,LOOKING_DOWN,-1.3771414162889244,6.410757312769961,7.604439876309483,-3.076124437199001,47.00336006988791,34.09485865719385,15.902650337085003,26.164563957268996,0.9507103716168381,0
bci_recording_2026-03-22T00-16-03,2.4953999999761582,rest,19.1176700592041,19.419987201690677,LOOKING_DOWN,LOOKING_DOWN,-3.476164905178002,-1.4822446804339595,-4.992953401025792,-10.7425541638861,45.61975253136985,26.4109852017304,51.823625423813354,27.222883643003406,0.783899501871564,0
bci_recording_2026-03-22T00-16-03,2.5280999999046325,rest,20.326509475708008,22.17116117477417,LOOKING_DOWN,LOOKING_DOWN,-5.448384794872395,6.3118934842639485,5.261658170159688,-13.50735510374946,28.378057464645583,74.82727215112057,50.155215432990836,37.45571236839477,0.5602632094868073,0
bci_recording_2026-03-22T00-16-03,2.562,rest,21.729090213775635,24.177796840667725,LOOKING_DOWN,LOOKING_DOWN,-5.89261415015471,-6.0078054072362885,-5.377790382317668,-6.486201654978961,29.213458161883977,46.19654013302465,36.096313985514136,24.65073357018106,0.3376039523385943,0
bci_recording_2026-03-22T00-16-03,2.5945,rest,21.36147737503052,22.961854934692383,LOOKING_DOWN,LOOKING_DOWN,6.830642636954963,-8.076221602682915,-15.15378476974481,-1.7138395707253073,44.750734512916765,55.695531786155264,43.35291199299048,28.410332427777426,0.1720589247169147,0
bci_recording_2026-03-22T00-16-03,2.6295,rest,21.480588912963867,23.97714614868164,LOOKING_DOWN,LOOKING_DOWN,17.445460612455133,6.910594881374699,8.6817605940717,-8.431630021355065,51.54392665363255,58.07988320430329,42.43012513306617,68.36016472939065,0.04131566585388832,0
bci_recording_2026-03-22T00-16-03,2.6505,rest,18.417913913726807,22.36769199371338,LOOKING_DOWN,LOOKING_DOWN,1.3634951842304273,0.9204671403165328,-3.731696138410032,-6.787740909922352,29.339943940950672,25.189738116201926,35.60034289064723,39.30442918742315,-0.03313707831919811,0
bci_recording_2026-03-22T00-16-03,2.6961999999284743,rest,17.580249309539795,21.305794715881348,LOOKING_DOWN,LOOKING_DOWN,-12.194413363072288,2.7875226254963748,17.657460965898608,25.19304114909009,33.9938013412292,43.12922051747476,43.56780917621242,51.69029786110155,-0.06776216969510394,0
bci_recording_2026-03-22T00-16-03,2.718,rest,16.359071731567383,21.431729793548584,LOOKING_DOWN,LOOKING_DOWN,-2.413525128871475,5.136519559618197,4.295416370392054,-6.510569108588643,49.20798672915803,56.086437475531554,35.39785507698618,33.21570738335417,-0.08462859631524834,0
bci_recording_2026-03-22T00-16-03,2.744899999976158,rest,16.575450897216797,21.65604829788208,LOOKING_DOWN,LOOKING_DOWN,6.871875948121762,-6.957481457814491,3.549917396385463,1.2083844418660001,24.692098341240726,28.79924699181052,41.93112781748049,42.90851981213879,-0.1021698222643329,0
bci_recording_2026-03-22T00-16-03,2.7956999999284746,rest,16.00261688232422,20.42122364044189,LOOKING_DOWN,LOOKING_DOWN,3.476187288589276,-4.766947053654086,-4.2370157543277065,8.000662560835613,35.16827776246909,40.02347515303805,18.056140124727825,40.921135759928504,-0.12847017105254524,0
bci_recording_2026-03-22T00-16-03,2.8278999999761583,rest,14.225621223449709,19.93681669235229,LOOKING_DOWN,LOOKING_DOWN,2.1719343313776,15.916932275925065,-14.962180173501409,2.165309027438069,2.018647877986883,49.551824985972225,22.45566090393141,26.842428743946233,-0.13946272493096953,0
bci_recording_2026-03-22T00-16-03,2.870899999976158,rest,14.048359394073486,18.092830181121823,LOOKING_DOWN,LOOKING_DOWN,8.102646199632145,2.009745157708757,11.272572798124632,9.993207486407261,46.783196432167514,45.59559725295215,44.9539032424045,31.804840308705217,-0.10911205104620039,0
bci_recording_2026-03-22T00-16-03,2.896899999976158,rest,14.692754745483398,18.435509204864506,LOOKING_DOWN,LOOKING_DOWN,-13.461772139342175,4.527085499220402,5.329147894039014,1.211953570593282,32.244806383268845,8.864064564949947,16.207632437963717,47.041631921257675,-0.07188707127720381,0
bci_recording_2026-03-22T00-16-03,2.936,rest,14.246950149536133,17.090413570404053,LOOKING_DOWN,LOOKING_DOWN,8.719022460726618,0.04265123590676935,-4.483805288108484,-14.340088414642574,33.92072238802019,39.01451027703933,32.41982876439825,41.55275082711982,-0.07098377091378022,0
bci_recording_2026-03-22T00-16-03,2.9591999999284746,rest,13.93916130065918,17.24924325942993,LOOKING_DOWN,LOOKING_DOWN,-0.053950603375822685,3.657427279724436,-15.836436449371787,1.2069937233357366,27.696464893002663,46.96150549109577,49.47640598144999,73.52120858424821,-0.007214520807306002,0
bci_recording_2026-03-22T00-16-03,2.9965,rest,13.752093315124512,17.303617000579834,LOOKING_DOWN,LOOKING_DOWN,16.654084195091862,3.45499582752121,0.05375109283875111,-3.278119051693325,34.81343982436495,30.068304641051686,33.28412076971269,42.219583255036326,0.04653867276344732,0
bci_recording_2026-03-22T00-16-03,3.0305,rest,13.155012130737305,16.295299530029297,LOOKING_DOWN,LOOKING_DOWN,5.549522371600304,-8.59956860696658,-0.36925985644709486,-8.973266381486068,32.0947271024972,45.90339029028573,26.55487157627002,34.768023120051375,0.01867151538713297,0
bci_recording_2026-03-22T00-16-03,3.0512999999523163,rest,13.609914779663086,16.499834060668945,LOOKING_DOWN,LOOKING_DOWN,-1.4260766043645103,24.326912335157466,10.30874748383612,21.978250804755017,20.39490801260798,20.47218476968237,33.783533088692124,36.649150828996326,0.09324582840628182,0
bci_recording_2026-03-22T00-16-03,3.097299999952316,rest,13.690617084503174,15.697059631347656,LOOKING_DOWN,LOOKING_DOWN,-3.8692937245501624,3.4229450700236357,-3.7197539663471644,-23.855409352157356,38.56190065389793,16.37361555357627,43.99482353087138,21.82963159885584,0.04975600746952895,0
bci_recording_2026-03-22T00-16-03,3.1191999999284743,rest,13.414092063903809,16.623430252075195,LOOKING_DOWN,LOOKING_DOWN,14.658117210955458,-13.1402615410859,8.431034270308475,4.062645388519273,48.07572019128997,4.884401031308611,44.61847865726578,25.921592672916695,0.07057067016405984,0
bci_recording_2026-03-22T00-16-03,3.1447999999523164,rest,14.101037979125977,15.51196575164795,LOOKING_DOWN,LOOKING_DOWN,-3.826411844857321,-13.851261386471924,5.80158947799017,2.0103804687621682,15.228344626762494,37.24521335309783,32.18626875079609,41.37854449272858,0.09517246422741658,0
bci_recording_2026-03-22T00-16-03,3.1792999999523164,rest,13.588371276855469,15.57035207748413,LOOKING_DOWN,LOOKING_DOWN,1.0769942006396431,22.422439470045102,15.874931980079412,18.030400806267266,25.565936493928824,34.16468158844798,61.35050798325881,43.358878432782724,0.09513978038134067,0
bci_recording_2026-03-22T00-16-03,3.2305999999046326,rest,13.878908157348633,14.791481494903564,LOOKING_DOWN,LOOKING_DOWN,-8.201708482925826,-6.842998266946579,-16.837795280706636,2.7131911448556782,39.13408371721185,25.6367101471022,24.212769439052774,10.3878208092937,0.07318450086526893,0
bci_recording_2026-03-22T00-16-03,3.2617999999523164,rest,13.690638542175291,15.378284454345703,LOOKING_DOWN,LOOKING_DOWN,5.508125229542954,-16.85783188945968,1.4059692322148414,-5.717738161249064,12.707676972309757,18.68570195633033,57.99398029210418,19.591951603852856,0.12372425896274017,0
bci_recording_2026-03-22T00-16-03,3.307799999952316,rest,14.272055625915527,15.67798376083374,LOOKING_DOWN,LOOKING_DOWN,-0.22612312258141018,16.96555792915517,8.379811903889246,-17.557154231209783,14.706326268850342,5.973157925725795,54.551439291420074,32.31880947184309,0.1325068417978116,0
bci_recording_2026-03-22T00-16-03,3.3345,rest,14.564781188964844,15.412380695343018,LOOKING_DOWN,LOOKING_DOWN,0.7642139782686181,-5.809670806615204,-15.529336177663483,-14.793501734994948,21.382447873150376,31.060957275243524,25.060970051755504,15.865701411310713,0.13845705189606805,0
bci_recording_2026-03-22T00-16-03,3.3561999999284744,rest,13.623819351196287,15.404398441314695,LOOKING_DOWN,LOOKING_DOWN,5.869460702356861,-13.570205933423994,8.342750470700972,-4.066952038980696,12.037242088455091,35.71323022437345,55.75578745147954,31.10377241432962,0.15831293550534528,0
bci_recording_2026-03-22T00-16-03,3.4006999999284746,rest,14.220256805419922,15.825119018554688,LOOKING_DOWN,LOOKING_DOWN,7.067560155732731,3.3522031013861704,-20.60382972324416,13.707618130432701,56.43442927716629,52.02636933569248,50.78625328155615,61.5712895270359,0.1791312914481506,0
bci_recording_2026-03-22T00-16-03,3.422,rest,13.458209037780762,15.204305648803713,LOOKING_DOWN,LOOKING_DOWN,-6.5315639807332815,3.401128203385578,13.629553493152558,-13.40871070463249,34.779734028335824,44.72992534851062,55.083469829200766,27.032568510576795,0.16601430178907395,0
bci_recording_2026-03-22T00-16-03,3.4641999999284745,rest,13.651800155639648,15.540204048156738,LOOKING_DOWN,LOOKING_DOWN,13.9276919629825,-3.879267710227513,-17.997113114683437,0.6151509716704626,34.80826769316204,32.14339412190291,19.549952033465207,45.64679799132965,0.2077807271473165,0
bci_recording_2026-03-22T00-16-03,3.4855999999046325,rest,13.776576519012451,15.567519664764404,LOOKING_DOWN,LOOKING_DOWN,-3.5661637104543864,8.228542927909636,-15.101686309383098,13.320488746125173,45.664224944430956,57.62985960144374,58.5257609176383,34.041674085760185,0.1977726166362776,0
bci_recording_2026-03-22T00-16-03,3.535899999976158,rest,13.175289630889893,15.536255836486816,LOOKING_DOWN,LOOKING_DOWN,9.220155499135581,11.861687804810291,-8.809994987138484,10.103922881557411,52.479210534647706,52.21945847378829,43.86894273873148,42.307018303257315,0.2529199048948794,0
bci_recording_2026-03-22T00-16-03,3.5585999999046325,rest,14.15539026260376,14.774937629699709,LOOKING_DOWN,LOOKING_DOWN,-4.551559797657358,-3.2734138642799855,9.551909805030405,-1.5873142109104155,46.83063088791025,43.72881003169908,42.3391098692812,57.64755639328513,0.2544028394518511,0
bci_recording_2026-03-22T00-16-03,3.5821999999284744,rest,13.285560607910156,14.747514724731444,LOOKING_DOWN,LOOKING_DOWN,-27.329064741921947,-10.183304629498199,-4.939412631944938,-10.951342907538525,36.566941286216576,60.30596671904025,38.56463156870194,74.21723050814346,0.2239632477046786,0
bci_recording_2026-03-22T00-16-03,3.6106999999284746,rest,12.629642486572266,14.163308143615724,LOOKING_DOWN,LOOKING_DOWN,-11.154977498568623,-7.5281792143567365,-1.614242768374517,12.853865453552686,22.542930723520872,13.080959950766022,55.20746324986404,34.79401907440763,0.2774890321692744,0
bci_recording_2026-03-22T00-16-03,3.6618999999761583,rest,12.363781929016112,15.4557466506958,LOOKING_DOWN,LOOKING_DOWN,-6.922315735500221,-1.828288470848705,22.87925024046952,-4.327707323472154,63.26719727895351,18.815825236968042,55.6866846363869,44.297176390505676,0.2685437523425656,0
bci_recording_2026-03-22T00-16-03,3.695099999904633,rest,11.40207052230835,14.226887226104736,LOOKING_DOWN,LOOKING_DOWN,-9.450871442031199,0.2186636582974695,-12.81425682969963,6.418568128846264,50.74897106577259,41.007186741594516,45.25285083533036,42.53836383236027,0.27685409347676215,0
bci_recording_2026-03-22T00-16-03,3.7265999999046326,rest,10.546574592590332,14.217681884765623,LOOKING_DOWN,LOOKING_DOWN,-17.712817608124038,12.00202503278295,-0.32806746148307825,7.036754028124464,23.73004740201077,45.49897507788652,23.01744943125459,37.15831495250016,0.26669959172536206,0
bci_recording_2026-03-22T00-16-03,3.7616999999284735,rest,10.797393321990969,15.16237735748291,LOOKING_DOWN,LOOKING_DOWN,-11.682588415219719,-2.304554973950896,19.94317188178673,-6.620990409598761,62.45827317481183,40.782847898830326,38.79313110182537,27.79196881866962,0.2656831714009409,0
bci_recording_2026-03-22T00-16-03,3.7936999999284735,rest,11.763439178466797,15.61453342437744,LOOKING_DOWN,LOOKING_DOWN,-30.18567514376968,-8.858502342070764,-10.781695971623696,-32.56788628625404,43.80023705519377,56.75539607950239,28.23002797162646,59.70723303972805,0.26734311338987066,0
bci_recording_2026-03-22T00-16-03,3.8290999999046327,rest,11.151809692382812,15.792138576507568,LOOKING_DOWN,LOOKING_DOWN,-13.512596101779547,-7.014879720284697,42.893579890725206,0.8963143461006434,44.85662970623334,33.05032355764163,21.43456384703766,37.206702458961104,0.2519030295312924,0
bci_recording_2026-03-22T00-16-03,3.8500999999046326,rest,11.309974193572998,16.351068019866943,LOOKING_DOWN,LOOKING_DOWN,19.99585740154002,1.5610191937390543,-2.024141396536983,4.102071498969143,27.482169231798302,54.51294929893605,60.64981318716092,50.8627026483875,0.2298915071479177,0
bci_recording_2026-03-22T00-16-03,3.901799999952316,rest,12.764289379119871,15.848615169525146,LOOKING_DOWN,LOOKING_DOWN,3.3181564868013056,3.849048323493449,-5.093649890504721,14.839384634892252,21.425614081826968,40.69987228388541,21.611036297860366,76.15043145056276,0.24912294263809098,0
bci_recording_2026-03-22T00-16-03,3.9235999999046327,rest,11.965978145599363,15.943994522094728,LOOKING_DOWN,LOOKING_DOWN,-0.10357088421550524,10.513471852646965,-14.15979420411035,1.995863620623528,80.66025929890935,40.052473485817856,59.72914850591435,42.331702220534694,0.24194565455541492,0
bci_recording_2026-03-22T00-16-03,3.945799999952316,rest,14.406788349151611,17.919259071350098,LOOKING_DOWN,LOOKING_DOWN,2.430201499211144,-3.4722709680685986,3.7755417669944555,4.159841176390242,34.261188413661394,44.9798574087227,58.60624652655584,32.354326674793825,0.22443171983513752,0
bci_recording_2026-03-22T00-16-03,3.9795999999046328,rest,13.54363203048706,18.683109283447266,LOOKING_DOWN,LOOKING_DOWN,-3.0405318232875613,-10.503357818429162,2.065695346386602,-6.080370737591811,62.50582107135894,56.60123482066661,42.26113788078447,48.805643677303514,0.24799885572813055,0
bci_recording_2026-03-22T00-16-03,4.012899999976158,rest,12.149956226348875,18.129243850708008,LOOKING_DOWN,LOOKING_DOWN,-0.6149414634646142,-29.717910616784685,-11.765735266546864,16.158733053598308,16.83406414580262,32.99106216077288,36.984794067785415,45.02034475778428,0.2302771616217138,0
bci_recording_2026-03-22T00-16-03,4.0452999999523165,rest,13.502604961395264,17.38562822341919,LOOKING_DOWN,LOOKING_DOWN,-4.4147682480741635,-14.168762402412643,11.115506929540842,12.653952259395552,14.844952936712167,74.79952597858899,44.43495376337111,43.91598358126543,0.20171551916836372,0
bci_recording_2026-03-22T00-16-03,4.096899999976158,rest,10.584404468536375,16.84150457382202,LOOKING_DOWN,LOOKING_DOWN,5.939987911950263,6.147710443748296,4.098857845459032,7.174789167383084,18.608732196727004,60.52510349535087,31.36291045294581,50.352326386391894,0.19486364409274443,0
bci_recording_2026-03-22T00-16-03,4.129099999904633,rest,11.15335464477539,16.35340690612793,LOOKING_DOWN,LOOKING_DOWN,9.114677846954875,-4.759148520911942,8.357744248055097,-8.089226218309577,36.69919102098321,20.21318339190449,37.096613608150456,46.173173849217385,0.19266565092078466,0
bci_recording_2026-03-22T00-16-03,4.162399999976159,rest,10.48447608947754,16.267704963684082,LOOKING_DOWN,LOOKING_DOWN,-31.192808170172032,8.450295680579938,11.775918325989919,-0.026669262885230912,16.83964978411643,38.8442311517159,44.6201832644123,43.20495563552624,0.1606270213922638,0
bci_recording_2026-03-22T00-16-03,4.196399999976158,rest,9.570465087890623,14.306237697601318,LOOKING_DOWN,LOOKING_DOWN,-9.872730135525673,-9.16746093620685,-7.532938736112659,-4.250296824676852,18.85728983591193,51.677536679329705,22.752850980862252,40.980960021827144,0.11109626868287698,0
bci_recording_2026-03-22T00-16-03,4.229899999976158,rest,10.83402156829834,15.602946281433104,LOOKING_DOWN,LOOKING_DOWN,-9.172901772022927,-5.03415081968967,25.108627890761927,-2.93962495141634,37.87212327878845,19.83449038683753,20.365231342820447,41.62971077920178,0.17337110462031702,0
bci_recording_2026-03-22T00-16-03,4.2515999999046326,rest,10.420231819152832,13.72844696044922,LOOKING_DOWN,LOOKING_DOWN,-6.888255256943936,11.351588543073772,18.31728033530581,4.163106218032911,54.296875461873846,33.48616897007781,30.276046418374563,51.61756259979276,0.1348204908549249,0
bci_recording_2026-03-22T00-16-03,4.296199999928475,rest,9.845659732818604,15.44527530670166,LOOKING_DOWN,LOOKING_DOWN,-5.283949787375792,13.101484109644588,9.131521931546215,8.452125009680646,29.26441304338783,49.56336559111415,32.92895349862697,19.958267316339366,0.13073612061799672,0
bci_recording_2026-03-22T00-16-03,4.317599999904632,rest,10.704524517059326,14.685072898864746,LOOKING_DOWN,LOOKING_DOWN,6.607013525436207,4.913203890749413,6.748120847336396,-10.57563669424852,35.515601252280554,40.84223228156301,53.34819562837412,39.68831582188066,0.11765258315173405,0
bci_recording_2026-03-22T00-16-03,4.362699999928474,rest,11.824936866760254,15.85129737854004,LOOKING_DOWN,LOOKING_DOWN,0.033566398288018696,9.61829025916189,-3.009520963195758,-5.069422180851673,34.384063386117525,29.111807843028846,26.809394246203876,24.287278120002185,0.07498199731316564,0
bci_recording_2026-03-22T00-16-03,4.384899999976158,rest,11.819186210632324,15.305349826812744,LOOKING_DOWN,LOOKING_DOWN,-12.407485508017256,-6.118028254665479,9.999579821783398,13.095702557088723,58.099925941567435,12.01949069460395,51.469023127182176,14.695896369950475,0.0805401734121207,0
bci_recording_2026-03-22T00-16-03,4.412899999976158,rest,11.71595335006714,14.617931842803957,LOOKING_DOWN,LOOKING_DOWN,27.080035600349976,-2.580249101707495,19.282071603956254,5.552553213234632,33.2404709927427,37.65573457377884,61.16942950432753,34.845754681825525,0.08535217093498777,0
bci_recording_2026-03-22T00-16-03,4.4445,rest,11.030101776123049,15.251147747039797,LOOKING_DOWN,LOOKING_DOWN,-25.383523498736302,19.976561362978238,1.8834557906088516,-1.998536509131529,24.959286636173964,49.30007396400491,54.93632262521966,35.527044392683074,0.07384978515200537,0
bci_recording_2026-03-22T00-16-03,4.478599999904633,rest,11.878924369812012,14.327051639556885,LOOKING_DOWN,LOOKING_DOWN,8.210900411647884,-11.18710499228816,2.4479301457932037,-13.498630870569713,51.00003857273348,75.208703906205,40.94159153282992,24.302394212022833,0.0482039122081068,0
bci_recording_2026-03-22T00-16-03,4.53,rest,10.927319526672363,13.939762115478516,LOOKING_DOWN,LOOKING_DOWN,-4.6559996313538425,-0.15482872075301768,13.79833353970186,11.641148421580072,44.60130827407061,37.64437764739472,18.992333393096274,62.56997863393947,0.07162421785128514,0
bci_recording_2026-03-22T00-16-03,4.5627999999523166,rest,11.485841274261476,13.987205028533936,LOOKING_DOWN,LOOKING_DOWN,-3.3716505443237326,7.440610215620457,-17.575722927394185,39.61120027931668,56.3217524882582,20.182229485522335,52.56278301128718,52.3918399638851,0.07081625197869053,0
bci_recording_2026-03-22T00-16-03,4.5955,rest,11.23577356338501,13.567278385162354,LOOKING_DOWN,LOOKING_DOWN,3.4476912556280026,17.00546219396811,11.807066210332623,-6.147121664750633,21.285452601181195,29.987502098590426,39.665929623867086,40.51275601905722,0.04720464992159454,0
bci_recording_2026-03-22T00-16-03,4.638199999928474,rest,11.560256481170654,15.267949104309082,LOOKING_DOWN,LOOKING_DOWN,-31.077182087910764,-1.7862878140585061,0.05045287555638941,-12.633259260392732,32.528140763128384,18.780447869763883,53.08904431007654,68.26479289675612,0.07092834052320468,0
bci_recording_2026-03-22T00-16-03,4.663299999952316,rest,12.429893016815186,14.48274850845337,LOOKING_DOWN,LOOKING_DOWN,5.071629709316143,-4.6853084920079455,20.05833526682679,15.149772880840263,45.16916456482892,8.327059241704394,45.790816057938386,61.977627865235796,0.0582085052090142,0
bci_recording_2026-03-22T00-16-03,4.684599999904632,rest,11.29491090774536,14.458866119384766,LOOKING_DOWN,LOOKING_DOWN,5.194303956180775,4.704077831302584,-10.938387522134294,-6.935820632834508,36.7451546858704,52.07529376695185,45.405161267559706,32.89613468277248,0.05250339537639918,0
bci_recording_2026-03-22T00-16-03,4.728899999976158,rest,10.895090103149414,14.401724338531494,LOOKING_DOWN,LOOKING_DOWN,8.796570583622293,20.260081332950673,2.0057849650179125,6.166084128787296,45.72086735414812,25.152816566958606,38.686107947749655,40.98370693105551,0.03250560215146637,0
bci_recording_2026-03-22T00-16-03,4.762,rest,10.38534164428711,14.925291538238524,LOOKING_DOWN,LOOKING_DOWN,-9.327497368466213,2.8295250206705034,2.165681614511036,-8.038576928081728,47.69495981422855,63.74906116286593,26.716229950707056,40.4581976145143,0.037265912042798395,0
bci_recording_2026-03-22T00-16-03,4.797199999928474,rest,11.326303482055664,14.457600116729736,LOOKING_DOWN,LOOKING_DOWN,6.094004034989191,4.978887377462061,2.8585690807819155,24.65850588880531,50.299342217831686,29.4432831697723,25.847918770669658,36.04036606991681,0.05585210896717627,0
bci_recording_2026-03-22T00-16-03,4.822899999976158,rest,12.463924884796144,14.49244737625122,LOOKING_DOWN,LOOKING_DOWN,6.055401281453552,-1.1510442596606125,-3.1383913259306726,9.876587006052784,26.99150819986461,41.95915597822991,51.30605334662337,38.201344525425235,0.00903450298332411,0
bci_recording_2026-03-22T00-16-03,4.8435,rest,11.060807704925535,14.250190258026125,LOOKING_DOWN,LOOKING_DOWN,7.030785721825415,-10.390129298550109,-5.488583896084266,-7.7136009885852665,30.344203639583203,45.03483691872091,57.73545327069888,15.975597283723996,0.009427656518739273,0
bci_recording_2026-03-22T00-16-03,4.883,rest,11.637589931488035,14.835319519042969,LOOKING_DOWN,LOOKING_DOWN,1.4641585117874363,-2.7083876302622247,7.176960734177312,-7.544305305157092,73.70602635025644,41.079163299073194,49.06603800908401,42.20398176285979,0.028272510496308835,0
bci_recording_2026-03-22T00-16-03,4.911399999976158,rest,11.57158613204956,14.850575923919678,LOOKING_DOWN,LOOKING_DOWN,15.005472058989277,-2.148003819670833,3.914142366481084,-12.1341621319313,33.07571189535476,25.065127319261933,26.503164720279983,33.277196805787725,0.03551666259086796,0
bci_recording_2026-03-22T00-16-03,4.963099999904633,rest,12.005138397216797,14.96634006500244,LOOKING_DOWN,LOOKING_DOWN,29.397871503525487,-25.15128591937228,-1.0534398020852525,-2.661716509250264,44.70997689322216,53.21563390388253,35.56031599903891,44.083539853248396,0.03361158689900668,0
bci_recording_2026-03-22T00-16-03,5.007599999904633,rest,12.862801551818848,15.57112455368042,LOOKING_DOWN,LOOKING_DOWN,-0.40015331490682343,24.643292943434606,6.328426898284002,12.570888579806555,56.239919929551164,47.09900097489049,68.17570570593044,40.50752448292347,0.04576352286519735,0
